x0000,y0000
1777575173.4989214,-0.1667480469
1777575173.5089214,-0.1667480469
1777575173.5189214,-0.1667480469
1777575173.5289214,-0.1667480469
1777575173.5389214,-0.1667480469
1777575173.5489213,-0.1667480469
1777575173.5589213,-0.1667480469
1777575173.5689213,-0.1667480469
1777575173.5789213,-0.1667480469
1777575173.5889213,-0.1667480469
1777575173.5989213,-0.1667480469
1777575173.6089213,-0.1667480469
1777575173.6189215,-0.1667480469
1777575173.6289215,-0.1667480469
1777575173.6389215,-0.1667480469
1777575173.6489215,-0.1667480469
1777575173.6589215,-0.1667480469
1777575173.6689215,-0.1667480469
1777575173.6789215,-0.1667480469
1777575173.6889215,-0.1667480469
1777575173.6989214,-0.0063476562
1777575173.7089214,-0.0063476562
1777575173.7189214,-0.0063476562
1777575173.7289214,-0.0063476562
1777575173.7389214,-0.0063476562
1777575173.7489214,-0.0063476562
1777575173.7589214,-0.0063476562
1777575173.7689214,-0.0063476562
1777575173.7789214,-0.0063476562
1777575173.7889214,-0.0063476562
1777575173.7989213,-0.0063476562
1777575173.8089213,-0.0063476562
1777575173.8189216,-0.0063476562
1777575173.8289216,-0.0063476562
1777575173.8389215,-0.0063476562
1777575173.8489215,-0.0063476562
1777575173.8589215,-0.0063476562
1777575173.8689215,-0.0063476562
1777575173.8789215,-0.0063476562
1777575173.8889215,-0.0063476562
1777575173.8989215,-0.0129394531
1777575173.9089215,-0.0129394531
1777575173.9189215,-0.0129394531
1777575173.9289215,-0.0129394531
1777575173.9389215,-0.0129394531
1777575173.9489214,-0.0129394531
1777575173.9589214,-0.0129394531
1777575173.9689214,-0.0129394531
1777575173.9789214,-0.0129394531
1777575173.9889214,-0.0129394531
1777575173.9989214,-0.0129394531
1777575174.0089214,-0.0129394531
1777575174.0189216,-0.0129394531
1777575174.0289216,-0.0129394531
1777575174.0389216,-0.0129394531
1777575174.0489216,-0.0129394531
1777575174.0589216,-0.0129394531
1777575174.0689216,-0.0129394531
1777575174.0789216,-0.0129394531
1777575174.0889215,-0.0129394531
1777575174.0989215,0.3139648438
1777575174.1089215,0.3139648438
1777575174.1189215,0.3139648438
1777575174.1289215,0.3139648438
1777575174.1389215,0.3139648438
1777575174.1489215,0.3139648438
1777575174.1589215,0.3139648438
1777575174.1689215,0.3139648438
1777575174.1789215,0.3139648438
1777575174.1889215,0.3139648438
1777575174.1989214,0.3139648438
1777575174.2089214,0.3139648438
1777575174.2189217,0.3139648438
1777575174.2289217,0.3139648438
1777575174.2389216,0.3139648438
1777575174.2489216,0.3139648438
1777575174.2589216,0.3139648438
1777575174.2689216,0.3139648438
1777575174.2789216,0.3139648438
1777575174.2889216,0.3139648438
1777575174.2989216,0.0847167969
1777575174.3089216,0.0847167969
1777575174.3189216,0.0847167969
1777575174.3289216,0.0847167969
1777575174.3389215,0.0847167969
1777575174.3489215,0.0847167969
1777575174.3589215,0.0847167969
1777575174.3689215,0.0847167969
1777575174.3789215,0.0847167969
1777575174.3889215,0.0847167969
1777575174.3989215,0.0847167969
1777575174.4089215,0.0847167969
1777575174.4189217,0.0847167969
1777575174.4289217,0.0847167969
1777575174.4389217,0.0847167969
1777575174.4489217,0.0847167969
1777575174.4589217,0.0847167969
1777575174.4689217,0.0847167969
1777575174.4789217,0.0847167969
1777575174.4889216,0.0847167969
1777575174.4989216,-0.00390625
1777575174.5089216,-0.00390625
1777575174.5189216,-0.00390625
1777575174.5289216,-0.00390625
1777575174.5389216,-0.00390625
1777575174.5489216,-0.00390625
1777575174.5589216,-0.00390625
1777575174.5689216,-0.00390625
1777575174.5789216,-0.00390625
1777575174.5889215,-0.00390625
1777575174.5989215,-0.00390625
1777575174.6089215,-0.00390625
1777575174.6189218,-0.00390625
1777575174.6289217,-0.00390625
1777575174.6389217,-0.00390625
1777575174.6489217,-0.00390625
1777575174.6589217,-0.00390625
1777575174.6689217,-0.00390625
1777575174.6789217,-0.00390625
1777575174.6889217,-0.00390625
1777575174.6989217,-0.0356445312
1777575174.7089217,-0.0356445312
1777575174.7189217,-0.0356445312
1777575174.7289217,-0.0356445312
1777575174.7389216,-0.0356445312
1777575174.7489216,-0.0356445312
1777575174.7589216,-0.0356445312
1777575174.7689216,-0.0356445312
1777575174.7789216,-0.0356445312
1777575174.7889216,-0.0356445312
1777575174.7989216,-0.0356445312
1777575174.8089216,-0.0356445312
1777575174.8189218,-0.0356445312
1777575174.8289218,-0.0356445312
1777575174.8389218,-0.0356445312
1777575174.8489218,-0.0356445312
1777575174.8589218,-0.0356445312
1777575174.8689218,-0.0356445312
1777575174.8789217,-0.0356445312
1777575174.8889217,-0.0356445312
1777575174.8989217,-0.1430664062
1777575174.9089217,-0.1430664062
1777575174.9189217,-0.1430664062
1777575174.9289217,-0.1430664062
1777575174.9389217,-0.1430664062
1777575174.9489217,-0.1430664062
1777575174.9589217,-0.1430664062
1777575174.9689217,-0.1430664062
1777575174.9789217,-0.1430664062
1777575174.9889216,-0.1430664062
1777575174.9989216,-0.1430664062
1777575175.0089216,-0.1430664062
1777575175.0189219,-0.1430664062
1777575175.0289218,-0.1430664062
1777575175.0389218,-0.1430664062
1777575175.0489218,-0.1430664062
1777575175.0589218,-0.1430664062
1777575175.0689218,-0.1430664062
1777575175.0789218,-0.1430664062
1777575175.0889218,-0.1430664062
1777575175.0989218,0.2458496094
1777575175.1089218,0.2458496094
1777575175.1189218,0.2458496094
1777575175.1289217,0.2458496094
1777575175.1389217,0.2458496094
1777575175.1489217,0.2458496094
1777575175.1589217,0.2458496094
1777575175.1689217,0.2458496094
1777575175.1789217,0.2458496094
1777575175.1889217,0.2458496094
1777575175.1989217,0.2458496094
1777575175.2089217,0.2458496094
1777575175.218922,0.2458496094
1777575175.228922,0.2458496094
1777575175.2389219,0.2458496094
1777575175.2489219,0.2458496094
1777575175.2589219,0.2458496094
1777575175.2689219,0.2458496094
1777575175.2789218,0.2458496094
1777575175.2889218,0.2458496094
1777575175.2989218,-0.0021972656
1777575175.3089218,-0.0021972656
1777575175.3189218,-0.0021972656
1777575175.3289218,-0.0021972656
1777575175.3389218,-0.0021972656
1777575175.3489218,-0.0021972656
1777575175.3589218,-0.0021972656
1777575175.3689218,-0.0021972656
1777575175.3789217,-0.0021972656
1777575175.3889217,-0.0021972656
1777575175.3989217,-0.0021972656
1777575175.4089217,-0.0021972656
1777575175.418922,-0.0021972656
1777575175.428922,-0.0021972656
1777575175.438922,-0.0021972656
1777575175.448922,-0.0021972656
1777575175.458922,-0.0021972656
1777575175.468922,-0.0021972656
1777575175.478922,-0.0021972656
1777575175.4889219,-0.0021972656
1777575175.4989219,-0.3271484375
1777575175.5089219,-0.3271484375
1777575175.5189219,-0.3271484375
1777575175.5289218,-0.3271484375
1777575175.5389218,-0.3271484375
1777575175.5489218,-0.3271484375
1777575175.5589218,-0.3271484375
1777575175.5689218,-0.3271484375
1777575175.5789218,-0.3271484375
1777575175.5889218,-0.3271484375
1777575175.5989218,-0.3271484375
1777575175.6089218,-0.3271484375
1777575175.618922,-0.3271484375
1777575175.628922,-0.3271484375
1777575175.638922,-0.3271484375
1777575175.648922,-0.3271484375
1777575175.658922,-0.3271484375
1777575175.668922,-0.3271484375
1777575175.678922,-0.3271484375
1777575175.688922,-0.3271484375
1777575175.698922,-0.1730957031
1777575175.708922,-0.1730957031
1777575175.718922,-0.1730957031
1777575175.728922,-0.1730957031
1777575175.7389219,-0.1730957031
1777575175.7489219,-0.1730957031
1777575175.7589219,-0.1730957031
1777575175.7689219,-0.1730957031
1777575175.7789218,-0.1730957031
1777575175.7889218,-0.1730957031
1777575175.7989218,-0.1730957031
1777575175.8089218,-0.1730957031
1777575175.818922,-0.1730957031
1777575175.828922,-0.1730957031
1777575175.838922,-0.1730957031
1777575175.848922,-0.1730957031
1777575175.858922,-0.1730957031
1777575175.868922,-0.1730957031
1777575175.878922,-0.1730957031
1777575175.888922,-0.1730957031
1777575175.898922,-0.119140625
1777575175.908922,-0.119140625
1777575175.918922,-0.119140625
1777575175.928922,-0.119140625
1777575175.938922,-0.119140625
1777575175.948922,-0.119140625
1777575175.958922,-0.119140625
1777575175.968922,-0.119140625
1777575175.978922,-0.119140625
1777575175.9889219,-0.119140625
1777575175.9989219,-0.119140625
1777575176.0089219,-0.119140625
1777575176.018922,-0.119140625
1777575176.028922,-0.119140625
1777575176.038922,-0.119140625
1777575176.048922,-0.119140625
1777575176.058922,-0.119140625
1777575176.068922,-0.119140625
1777575176.078922,-0.119140625
1777575176.088922,-0.119140625
1777575176.098922,0.0549316406
1777575176.108922,0.0549316406
1777575176.118922,0.0549316406
1777575176.128922,0.0549316406
1777575176.138922,0.0549316406
1777575176.148922,0.0549316406
1777575176.158922,0.0549316406
1777575176.168922,0.0549316406
1777575176.178922,0.0549316406
1777575176.188922,0.0549316406
1777575176.198922,0.0549316406
1777575176.208922,0.0549316406
1777575176.2189221,0.0549316406
1777575176.2289221,0.0549316406
1777575176.238922,0.0549316406
1777575176.248922,0.0549316406
1777575176.258922,0.0549316406
1777575176.268922,0.0549316406
1777575176.278922,0.0549316406
1777575176.288922,0.0549316406
1777575176.298922,-0.0935058594
1777575176.308922,-0.0935058594
1777575176.318922,-0.0935058594
1777575176.328922,-0.0935058594
1777575176.338922,-0.0935058594
1777575176.348922,-0.0935058594
1777575176.358922,-0.0935058594
1777575176.368922,-0.0935058594
1777575176.378922,-0.0935058594
1777575176.388922,-0.0935058594
1777575176.398922,-0.0935058594
1777575176.408922,-0.0935058594
1777575176.4189222,-0.0935058594
1777575176.4289222,-0.0935058594
1777575176.4389222,-0.0935058594
1777575176.4489222,-0.0935058594
1777575176.4589221,-0.0935058594
1777575176.4689221,-0.0935058594
1777575176.4789221,-0.0935058594
1777575176.488922,-0.0935058594
1777575176.498922,-0.251953125
1777575176.508922,-0.251953125
1777575176.518922,-0.251953125
1777575176.528922,-0.251953125
1777575176.538922,-0.251953125
1777575176.548922,-0.251953125
1777575176.558922,-0.251953125
1777575176.568922,-0.251953125
1777575176.578922,-0.251953125
1777575176.588922,-0.251953125
1777575176.598922,-0.251953125
1777575176.608922,-0.251953125
1777575176.6189222,-0.251953125
1777575176.6289222,-0.251953125
1777575176.6389222,-0.251953125
1777575176.6489222,-0.251953125
1777575176.6589222,-0.251953125
1777575176.6689222,-0.251953125
1777575176.6789222,-0.251953125
1777575176.6889222,-0.251953125
1777575176.6989222,-0.08203125
1777575176.7089221,-0.08203125
1777575176.7189221,-0.08203125
1777575176.7289221,-0.08203125
1777575176.738922,-0.08203125
1777575176.748922,-0.08203125
1777575176.758922,-0.08203125
1777575176.768922,-0.08203125
1777575176.778922,-0.08203125
1777575176.788922,-0.08203125
1777575176.798922,-0.08203125
1777575176.808922,-0.08203125
1777575176.8189223,-0.08203125
1777575176.8289223,-0.08203125
1777575176.8389223,-0.08203125
1777575176.8489223,-0.08203125
1777575176.8589222,-0.08203125
1777575176.8689222,-0.08203125
1777575176.8789222,-0.08203125
1777575176.8889222,-0.08203125
1777575176.8989222,0.0441894531
1777575176.9089222,0.0441894531
1777575176.9189222,0.0441894531
1777575176.9289222,0.0441894531
1777575176.9389222,0.0441894531
1777575176.9489222,0.0441894531
1777575176.9589221,0.0441894531
1777575176.9689221,0.0441894531
1777575176.9789221,0.0441894531
1777575176.988922,0.0441894531
1777575176.998922,0.0441894531
1777575177.008922,0.0441894531
1777575177.0189223,0.0441894531
1777575177.0289223,0.0441894531
1777575177.0389223,0.0441894531
1777575177.0489223,0.0441894531
1777575177.0589223,0.0441894531
1777575177.0689223,0.0441894531
1777575177.0789223,0.0441894531
1777575177.0889223,0.0441894531
1777575177.0989223,-0.26171875
1777575177.1089222,-0.26171875
1777575177.1189222,-0.26171875
1777575177.1289222,-0.26171875
1777575177.1389222,-0.26171875
1777575177.1489222,-0.26171875
1777575177.1589222,-0.26171875
1777575177.1689222,-0.26171875
1777575177.1789222,-0.26171875
1777575177.1889222,-0.26171875
1777575177.1989222,-0.26171875
1777575177.2089221,-0.26171875
1777575177.2189224,-0.26171875
1777575177.2289224,-0.26171875
1777575177.2389224,-0.26171875
1777575177.2489223,-0.26171875
1777575177.2589223,-0.26171875
1777575177.2689223,-0.26171875
1777575177.2789223,-0.26171875
1777575177.2889223,-0.26171875
1777575177.2989223,-0.2614746094
1777575177.3089223,-0.2614746094
1777575177.3189223,-0.2614746094
1777575177.3289223,-0.2614746094
1777575177.3389223,-0.2614746094
1777575177.3489223,-0.2614746094
1777575177.3589222,-0.2614746094
1777575177.3689222,-0.2614746094
1777575177.3789222,-0.2614746094
1777575177.3889222,-0.2614746094
1777575177.3989222,-0.2614746094
1777575177.4089222,-0.2614746094
1777575177.4189224,-0.2614746094
1777575177.4289224,-0.2614746094
1777575177.4389224,-0.2614746094
1777575177.4489224,-0.2614746094
1777575177.4589224,-0.2614746094
1777575177.4689224,-0.2614746094
1777575177.4789224,-0.2614746094
1777575177.4889224,-0.2614746094
1777575177.4989223,0.048828125
1777575177.5089223,0.048828125
1777575177.5189223,0.048828125
1777575177.5289223,0.048828125
1777575177.5389223,0.048828125
1777575177.5489223,0.048828125
1777575177.5589223,0.048828125
1777575177.5689223,0.048828125
1777575177.5789223,0.048828125
1777575177.5889223,0.048828125
1777575177.5989223,0.048828125
1777575177.6089222,0.048828125
1777575177.6189225,0.048828125
1777575177.6289225,0.048828125
1777575177.6389225,0.048828125
1777575177.6489224,0.048828125
1777575177.6589224,0.048828125
1777575177.6689224,0.048828125
1777575177.6789224,0.048828125
1777575177.6889224,0.048828125
1777575177.6989224,0.0476074219
1777575177.7089224,0.0476074219
1777575177.7189224,0.0476074219
1777575177.7289224,0.0476074219
1777575177.7389224,0.0476074219
1777575177.7489223,0.0476074219
1777575177.7589223,0.0476074219
1777575177.7689223,0.0476074219
1777575177.7789223,0.0476074219
1777575177.7889223,0.0476074219
1777575177.7989223,0.0476074219
1777575177.8089223,0.0476074219
1777575177.8189225,0.0476074219
1777575177.8289225,0.0476074219
1777575177.8389225,0.0476074219
1777575177.8489225,0.0476074219
1777575177.8589225,0.0476074219
1777575177.8689225,0.0476074219
1777575177.8789225,0.0476074219
1777575177.8889225,0.0476074219
1777575177.8989224,-0.1499023438
1777575177.9089224,-0.1499023438
1777575177.9189224,-0.1499023438
1777575177.9289224,-0.1499023438
1777575177.9389224,-0.1499023438
1777575177.9489224,-0.1499023438
1777575177.9589224,-0.1499023438
1777575177.9689224,-0.1499023438
1777575177.9789224,-0.1499023438
1777575177.9889224,-0.1499023438
1777575177.9989223,-0.1499023438
1777575178.0089223,-0.1499023438
1777575178.0189226,-0.1499023438
1777575178.0289226,-0.1499023438
1777575178.0389225,-0.1499023438
1777575178.0489225,-0.1499023438
1777575178.0589225,-0.1499023438
1777575178.0689225,-0.1499023438
1777575178.0789225,-0.1499023438
1777575178.0889225,-0.1499023438
1777575178.0989225,-0.0427246094
1777575178.1089225,-0.0427246094
1777575178.1189225,-0.0427246094
1777575178.1289225,-0.0427246094
1777575178.1389225,-0.0427246094
1777575178.1489224,-0.0427246094
1777575178.1589224,-0.0427246094
1777575178.1689224,-0.0427246094
1777575178.1789224,-0.0427246094
1777575178.1889224,-0.0427246094
1777575178.1989224,-0.0427246094
1777575178.2089224,-0.0427246094
1777575178.2189226,-0.0427246094
1777575178.2289226,-0.0427246094
1777575178.2389226,-0.0427246094
1777575178.2489226,-0.0427246094
1777575178.2589226,-0.0427246094
1777575178.2689226,-0.0427246094
1777575178.2789226,-0.0427246094
1777575178.2889225,-0.0427246094
1777575178.2989225,0.0693359375
1777575178.3089225,0.0693359375
1777575178.3189225,0.0693359375
1777575178.3289225,0.0693359375
1777575178.3389225,0.0693359375
1777575178.3489225,0.0693359375
1777575178.3589225,0.0693359375
1777575178.3689225,0.0693359375
1777575178.3789225,0.0693359375
1777575178.3889225,0.0693359375
1777575178.3989224,0.0693359375
1777575178.4089224,0.0693359375
1777575178.4189227,0.0693359375
1777575178.4289227,0.0693359375
1777575178.4389226,0.0693359375
1777575178.4489226,0.0693359375
1777575178.4589226,0.0693359375
1777575178.4689226,0.0693359375
1777575178.4789226,0.0693359375
1777575178.4889226,0.0693359375
1777575178.4989226,-0.1423339844
1777575178.5089226,-0.1423339844
1777575178.5189226,-0.1423339844
1777575178.5289226,-0.1423339844
1777575178.5389225,-0.1423339844
1777575178.5489225,-0.1423339844
1777575178.5589225,-0.1423339844
1777575178.5689225,-0.1423339844
1777575178.5789225,-0.1423339844
1777575178.5889225,-0.1423339844
1777575178.5989225,-0.1423339844
1777575178.6089225,-0.1423339844
1777575178.6189227,-0.1423339844
1777575178.6289227,-0.1423339844
1777575178.6389227,-0.1423339844
1777575178.6489227,-0.1423339844
1777575178.6589227,-0.1423339844
1777575178.6689227,-0.1423339844
1777575178.6789227,-0.1423339844
1777575178.6889226,-0.1423339844
1777575178.6989226,-0.0915527344
1777575178.7089226,-0.0915527344
1777575178.7189226,-0.0915527344
1777575178.7289226,-0.0915527344
1777575178.7389226,-0.0915527344
1777575178.7489226,-0.0915527344
1777575178.7589226,-0.0915527344
1777575178.7689226,-0.0915527344
1777575178.7789226,-0.0915527344
1777575178.7889225,-0.0915527344
1777575178.7989225,-0.0915527344
1777575178.8089225,-0.0915527344
1777575178.8189228,-0.0915527344
1777575178.8289227,-0.0915527344
1777575178.8389227,-0.0915527344
1777575178.8489227,-0.0915527344
1777575178.8589227,-0.0915527344
1777575178.8689227,-0.0915527344
1777575178.8789227,-0.0915527344
1777575178.8889227,-0.0915527344
1777575178.8989227,-0.1955566406
1777575178.9089227,-0.1955566406
1777575178.9189227,-0.1955566406
1777575178.9289227,-0.1955566406
1777575178.9389226,-0.1955566406
1777575178.9489226,-0.1955566406
1777575178.9589226,-0.1955566406
1777575178.9689226,-0.1955566406
1777575178.9789226,-0.1955566406
1777575178.9889226,-0.1955566406
1777575178.9989226,-0.1955566406
1777575179.0089226,-0.1955566406
1777575179.0189228,-0.1955566406
1777575179.0289228,-0.1955566406
1777575179.0389228,-0.1955566406
1777575179.0489228,-0.1955566406
1777575179.0589228,-0.1955566406
1777575179.0689228,-0.1955566406
1777575179.0789227,-0.1955566406
1777575179.0889227,-0.1955566406
1777575179.0989227,-0.138671875
1777575179.1089227,-0.138671875
1777575179.1189227,-0.138671875
1777575179.1289227,-0.138671875
1777575179.1389227,-0.138671875
1777575179.1489227,-0.138671875
1777575179.1589227,-0.138671875
1777575179.1689227,-0.138671875
1777575179.1789227,-0.138671875
1777575179.1889226,-0.138671875
1777575179.1989226,-0.138671875
1777575179.2089226,-0.138671875
1777575179.2189229,-0.138671875
1777575179.2289228,-0.138671875
1777575179.2389228,-0.138671875
1777575179.2489228,-0.138671875
1777575179.2589228,-0.138671875
1777575179.2689228,-0.138671875
1777575179.2789228,-0.138671875
1777575179.2889228,-0.138671875
1777575179.2989228,0.2194824219
1777575179.3089228,0.2194824219
1777575179.3189228,0.2194824219
1777575179.3289227,0.2194824219
1777575179.3389227,0.2194824219
1777575179.3489227,0.2194824219
1777575179.3589227,0.2194824219
1777575179.3689227,0.2194824219
1777575179.3789227,0.2194824219
1777575179.3889227,0.2194824219
1777575179.3989227,0.2194824219
1777575179.4089227,0.2194824219
1777575179.418923,0.2194824219
1777575179.428923,0.2194824219
1777575179.438923,0.2194824219
1777575179.4489229,0.2194824219
1777575179.4589229,0.2194824219
1777575179.4689229,0.2194824219
1777575179.4789228,0.2194824219
1777575179.4889228,0.2194824219
1777575179.4989228,0.2006835938
1777575179.5089228,0.2006835938
1777575179.5189228,0.2006835938
1777575179.5289228,0.2006835938
1777575179.5389228,0.2006835938
1777575179.5489228,0.2006835938
1777575179.5589228,0.2006835938
1777575179.5689228,0.2006835938
1777575179.5789227,0.2006835938
1777575179.5889227,0.2006835938
1777575179.5989227,0.2006835938
1777575179.6089227,0.2006835938
1777575179.618923,0.2006835938
1777575179.628923,0.2006835938
1777575179.638923,0.2006835938
1777575179.648923,0.2006835938
1777575179.658923,0.2006835938
1777575179.668923,0.2006835938
1777575179.678923,0.2006835938
1777575179.688923,0.2006835938
1777575179.6989229,-0.0356445312
1777575179.7089229,-0.0356445312
1777575179.7189229,-0.0356445312
1777575179.7289228,-0.0356445312
1777575179.7389228,-0.0356445312
1777575179.7489228,-0.0356445312
1777575179.7589228,-0.0356445312
1777575179.7689228,-0.0356445312
1777575179.7789228,-0.0356445312
1777575179.7889228,-0.0356445312
1777575179.7989228,-0.0356445312
1777575179.8089228,-0.0356445312
1777575179.818923,-0.0356445312
1777575179.828923,-0.0356445312
1777575179.838923,-0.0356445312
1777575179.848923,-0.0356445312
1777575179.858923,-0.0356445312
1777575179.868923,-0.0356445312
1777575179.878923,-0.0356445312
1777575179.888923,-0.0356445312
1777575179.898923,0.0444335938
1777575179.908923,0.0444335938
1777575179.918923,0.0444335938
1777575179.928923,0.0444335938
1777575179.938923,0.0444335938
1777575179.9489229,0.0444335938
1777575179.9589229,0.0444335938
1777575179.9689229,0.0444335938
1777575179.9789228,0.0444335938
1777575179.9889228,0.0444335938
1777575179.9989228,0.0444335938
1777575180.0089228,0.0444335938
1777575180.018923,0.0444335938
1777575180.028923,0.0444335938
1777575180.038923,0.0444335938
1777575180.048923,0.0444335938
1777575180.058923,0.0444335938
1777575180.068923,0.0444335938
1777575180.078923,0.0444335938
1777575180.088923,0.0444335938
1777575180.098923,-0.0073242188
1777575180.108923,-0.0073242188
1777575180.118923,-0.0073242188
1777575180.128923,-0.0073242188
1777575180.138923,-0.0073242188
1777575180.148923,-0.0073242188
1777575180.158923,-0.0073242188
1777575180.168923,-0.0073242188
1777575180.178923,-0.0073242188
1777575180.188923,-0.0073242188
1777575180.1989229,-0.0073242188
1777575180.2089229,-0.0073242188
1777575180.218923,-0.0073242188
1777575180.228923,-0.0073242188
1777575180.238923,-0.0073242188
1777575180.248923,-0.0073242188
1777575180.258923,-0.0073242188
1777575180.268923,-0.0073242188
1777575180.278923,-0.0073242188
1777575180.288923,-0.0073242188
1777575180.298923,-0.1967773438
1777575180.308923,-0.1967773438
1777575180.318923,-0.1967773438
1777575180.328923,-0.1967773438
1777575180.338923,-0.1967773438
1777575180.348923,-0.1967773438
1777575180.358923,-0.1967773438
1777575180.368923,-0.1967773438
1777575180.378923,-0.1967773438
1777575180.388923,-0.1967773438
1777575180.398923,-0.1967773438
1777575180.408923,-0.1967773438
1777575180.4189231,-0.1967773438
1777575180.4289231,-0.1967773438
1777575180.4389231,-0.1967773438
1777575180.448923,-0.1967773438
1777575180.458923,-0.1967773438
1777575180.468923,-0.1967773438
1777575180.478923,-0.1967773438
1777575180.488923,-0.1967773438
