Command_x,Command_y,Target_x,Target_y
1778162187.873019,129.1379977925,1778162187.873019,127.1156948326
1778162187.9730191,112.6230975661,1778162187.9730191,127.2549305975
1778162188.073019,66.4619989351,1778162188.073019,127.2727991489
1778162188.1730192,102.9957552754,1778162188.1730192,125.5314386591
1778162188.273019,108.2626006988,1778162188.273019,123.5145532051
1778162188.373019,147.8987678642,1778162188.373019,122.7337833083
1778162188.4730191,120.0151778142,1778162188.4730191,122.5109394114
1778162188.573019,112.3769557084,1778162188.573019,123.2436494788
1778162188.6730192,130.7050909299,1778162188.6730192,123.2099922896
1778162188.773019,93.6108090091,1778162188.773019,123.0989707032
1778162188.873019,148.6180213144,1778162188.873019,122.0242921351
1778162188.9730191,118.0117341193,1778162188.9730191,121.8158221754
1778162189.073019,107.5154563724,1778162189.073019,122.6311483306
1778162189.1730192,145.5486415242,1778162189.1730192,123.2321907733
1778162189.273019,109.9827321631,1778162189.273019,124.1486918065
1778162189.373019,102.792448687,1778162189.373019,124.5357189452
1778162189.4730191,130.5732638963,1778162189.4730191,124.3317469886
1778162189.573019,111.1483033407,1778162189.573019,123.4876650472
1778162189.6730192,82.1153145016,1778162189.6730192,123.6774480861
1778162189.773019,122.6040755479,1778162189.773019,124.2805208575
1778162189.873019,97.4300028884,1778162189.873019,126.242659674
1778162189.9730191,138.5504260574,1778162189.9730191,127.2843467293
1778162190.073019,169.4066310916,1778162190.073019,127.232677884
1778162190.1730192,118.7679949557,1778162190.1730192,126.1300031346
1778162190.273019,63.2416018241,1778162190.273019,126.1584173157
1778162190.373019,116.8921211099,1778162190.373019,126.2279120557
1778162190.4730191,142.8813071668,1778162190.4730191,126.2449205908
1778162190.573019,124.1879639522,1778162190.573019,126.0180170632
1778162190.6730192,104.8274094198,1778162190.6730192,125.6482360918
1778162190.773019,84.5702110016,1778162190.773019,124.7293198920
1778162190.873019,98.8323204748,1778162190.873019,123.7379832337
1778162190.9730191,79.0411089057,1778162190.9730191,123.0137085591
1778162191.073019,99.02357063,1778162191.073019,123.1521134626
1778162191.1730192,104.5608828122,1778162191.1730192,123.0160592954
1778162191.273019,101.2153081699,1778162191.273019,122.9165536031
1778162191.373019,118.9445432963,1778162191.373019,122.8355809178
1778162191.4730191,170.2571308782,1778162191.4730191,121.6320364637
1778162191.573019,114.1619118876,1778162191.573019,120.7681005957
1778162191.6730192,124.6894342048,1778162191.6730192,120.5178675211
1778162191.773019,149.235556453,1778162191.773019,121.042407522
1778162191.873019,125.2601159833,1778162191.873019,120.8567367395
1778162191.9730191,86.6670305859,1778162191.9730191,120.857738551
1778162192.073019,59.2219321623,1778162192.073019,121.2886722606
1778162192.1730192,125.2987029848,1778162192.1730192,121.2954331031
1778162192.273019,130.3379994568,1778162192.273019,120.6868644056
1778162192.373019,134.9101135449,1778162192.373019,120.9313604782
1778162192.4730191,91.4645965352,1778162192.4730191,121.3868978678
1778162192.573019,118.8194268906,1778162192.573019,121.6210876994
1778162192.6730192,86.817264714,1778162192.6730192,121.9248922557
1778162192.773019,146.0422421342,1778162192.773019,122.0137166645
1778162192.873019,142.9867754869,1778162192.873019,121.7903289466
1778162192.9730191,91.9177265748,1778162192.9730191,121.4767269437
1778162193.073019,142.3798234288,1778162193.073019,120.9431102088
1778162193.1730192,109.2653945607,1778162193.1730192,121.4133792068
1778162193.273019,117.6537996174,1778162193.273019,121.6846428935
1778162193.373019,102.2754023353,1778162193.373019,121.9647927268
1778162193.4730191,103.9828260785,1778162193.4730191,121.8755293574
1778162193.573019,130.6489882798,1778162193.573019,121.9938722572
1778162193.6730192,151.7379296451,1778162193.6730192,122.4156628508
1778162193.773019,94.0192602524,1778162193.773019,122.4232495927
1778162193.873019,97.5441529063,1778162193.873019,122.4135056399
1778162193.9730191,118.6687870935,1778162193.9730191,121.7677601985
1778162194.073019,104.6516126969,1778162194.073019,121.5023502169
1778162194.1730192,88.3125560829,1778162194.1730192,121.0474844953
1778162194.273019,102.7742453697,1778162194.273019,121.2705438594
1778162194.373019,125.8217005424,1778162194.373019,120.9669882893
1778162194.4730191,103.9294902772,1778162194.4730191,121.1414006991
1778162194.573019,111.4764686604,1778162194.573019,121.4174784753
1778162194.6730192,101.7380057555,1778162194.6730192,121.1288982879
1778162194.773019,99.6259966430,1778162194.773019,120.9468161930
1778162194.873019,103.2676699484,1778162194.873019,120.
1778162194.9730191,83.5553251872,1778162194.9730191,120.
1778162195.073019,143.1675262319,1778162195.073019,120.
1778162195.1730192,92.6780466592,1778162195.1730192,120.
1778162195.273019,124.1054448207,1778162195.273019,120.6455879738
1778162195.373019,87.4464037408,1778162195.373019,120.8108966428
1778162195.4730191,93.6409425578,1778162195.4730191,121.1071818682
1778162195.573019,100.9454933013,1778162195.573019,121.3239628717
1778162195.6730192,81.4077560255,1778162195.6730192,122.2748161896
1778162195.773019,119.9228643743,1778162195.773019,122.8509299363
1778162195.873019,128.6842974674,1778162195.873019,123.6354988335
1778162195.9730191,129.9645636045,1778162195.9730191,123.8706553123
1778162196.073019,121.2472760435,1778162196.073019,123.8879280314
1778162196.1730192,68.3873635148,1778162196.1730192,124.0357449634
1778162196.273019,100.3509419724,1778162196.273019,123.8629180444
1778162196.373019,174.6327583303,1778162196.373019,123.5567194664
1778162196.4730191,159.2292339655,1778162196.4730191,124.0966550031
1778162196.573019,135.9379511648,1778162196.573019,125.4409677146
1778162196.6730192,106.3237843814,1778162196.6730192,127.5618773868
1778162196.773019,96.7840505496,1778162196.773019,128.5099158664
1778162196.873019,83.8537923230,1778162196.873019,128.025416883
1778162196.9730191,111.1804246167,1778162196.9730191,126.8964733763
1778162197.073019,101.7780188347,1778162197.073019,125.815951906
1778162197.1730192,100.0742884864,1778162197.1730192,125.6151075423
1778162197.273019,137.3868651940,1778162197.273019,125.3315109897
1778162197.373019,109.3171259091,1778162197.373019,125.4139656548
1778162197.4730191,135.3519179335,1778162197.4730191,125.4191172416
1778162197.573019,123.7598436389,1778162197.573019,125.2290000909
1778162197.6730192,102.8262572918,1778162197.6730192,126.7384372861
1778162197.773019,134.1454792853,1778162197.773019,128.3168178847
1778162197.873019,105.1255796847,1778162197.873019,129.0887750165
1778162197.9730191,116.2012711377,1778162197.9730191,129.9784567583
1778162198.073019,135.3458736644,1778162198.073019,130.0850705335
1778162198.1730192,83.4956295146,1778162198.1730192,129.718625302
1778162198.273019,96.1288989005,1778162198.273019,129.3832529585
1778162198.373019,83.6858499224,1778162198.373019,128.2626480961
1778162198.4730191,130.3970360635,1778162198.4730191,127.4340079894
1778162198.573019,131.4709495706,1778162198.573019,126.8845918522
1778162198.6730192,107.2980245347,1778162198.6730192,126.8531419940
1778162198.773019,117.1884159070,1778162198.773019,126.7785536038
1778162198.873019,114.0298353871,1778162198.873019,127.0603912714
1778162198.9730191,102.3197429879,1778162198.9730191,127.2621288371
1778162199.073019,127.299459055,1778162199.073019,127.5981193511
1778162199.1730192,91.2893660435,1778162199.1730192,127.3426917862
1778162199.273019,177.0456810347,1778162199.273019,126.7970089163
1778162199.373019,119.3097102515,1778162199.373019,126.8441458538
1778162199.4730191,88.7341018188,1778162199.4730191,127.5332978135
1778162199.573019,125.5639446229,1778162199.573019,127.6313378106
1778162199.6730192,123.3804270939,1778162199.6730192,127.6325959092
1778162199.773019,95.528899709,1778162199.773019,128.3197999612
1778162199.873019,97.565464001,1778162199.873019,129.0947433337
1778162199.9730191,98.1077167855,1778162199.9730191,129.0236257199
1778162200.073019,112.1580064439,1778162200.073019,128.0657679797
1778162200.1730192,123.3153776382,1778162200.1730192,127.7905004335
1778162200.273019,156.0257653877,1778162200.273019,125.9604912639
1778162200.373019,204.6574112753,1778162200.373019,125.0915313696
1778162200.4730191,84.8309393285,1778162200.4730191,125.9852891129
1778162200.573019,58.2393635276,1778162200.573019,127.1552870766
1778162200.6730192,112.2054552836,1778162200.6730192,127.1942672013
1778162200.773019,129.5605693736,1778162200.773019,126.6651837072
1778162200.873019,158.4154703695,1778162200.873019,127.0008856518
1778162200.9730191,93.7701879522,1778162200.9730191,127.9387577409
1778162201.073019,103.8842079615,1778162201.073019,128.4692761702
1778162201.1730192,104.3993345376,1778162201.1730192,128.4714544930
1778162201.273019,150.224561951,1778162201.273019,128.4464715048
1778162201.373019,94.6669004612,1778162201.373019,129.0695782829
1778162201.4730191,118.1933268804,1778162201.4730191,129.3210457217
1778162201.573019,106.2204684579,1778162201.573019,128.5242357763
1778162201.6730192,119.6475880198,1778162201.6730192,128.1476469317
1778162201.773019,149.3037575339,1778162201.773019,128.013187805
1778162201.873019,133.7736991964,1778162201.873019,127.9457554585
1778162201.9730191,105.7357271409,1778162201.9730191,128.4855651882
1778162202.073019,100.3150877159,1778162202.073019,128.182641153
1778162202.1730192,99.9174562109,1778162202.1730192,127.401506341
1778162202.273019,119.2206970172,1778162202.273019,127.065723127
1778162202.373019,128.0056658068,1778162202.373019,126.9578211399
1778162202.4730191,100.5837430541,1778162202.4730191,126.2057776139
1778162202.573019,125.330206068,1778162202.573019,125.4804950989
1778162202.6730192,144.5885775652,1778162202.6730192,125.6235223585
1778162202.773019,129.2970658076,1778162202.773019,126.0768108314
1778162202.873019,108.1533441438,1778162202.873019,125.6608727037
1778162202.9730191,125.5262231127,1778162202.9730191,125.8546030676
1778162203.073019,115.1881803216,1778162203.073019,125.8106670776
1778162203.1730192,154.2100878677,1778162203.1730192,126.2697802755
1778162203.273019,129.7851131974,1778162203.273019,126.3514359473
1778162203.373019,112.049542774,1778162203.373019,126.5332882409
1778162203.4730191,88.4395009267,1778162203.4730191,126.4089005149
1778162203.573019,126.2656972585,1778162203.573019,125.9144875823
1778162203.6730192,134.3006496166,1778162203.6730192,125.0312807922
1778162203.773019,93.0623031399,1778162203.773019,125.0175464641
1778162203.873019,84.2895115723,1778162203.873019,125.3271500859
1778162203.9730191,100.9283120184,1778162203.9730191,125.4555645787
1778162204.073019,106.9269165498,1778162204.073019,124.8522913306
1778162204.1730192,89.3058062704,1778162204.1730192,123.7660325267
1778162204.273019,121.6855355418,1778162204.273019,122.9586701626
1778162204.373019,152.4711888894,1778162204.373019,122.0438740379
1778162204.4730191,133.4955333031,1778162204.4730191,122.210665132
1778162204.573019,112.9710503671,1778162204.573019,122.8657901682
1778162204.6730192,109.3936900111,1778162204.6730192,123.2031051975
1778162204.773019,109.0497517589,1778162204.773019,122.2514423440
1778162204.873019,123.9615977411,1778162204.873019,121.4973677047
1778162204.9730191,131.5472606894,1778162204.9730191,121.7016648621
1778162205.073019,129.1610936076,1778162205.073019,121.9243303664
1778162205.1730192,146.1856828045,1778162205.1730192,122.1957770329
1778162205.273019,133.9230425956,1778162205.273019,122.4871505812
1778162205.373019,111.622918983,1778162205.373019,122.6982713337
1778162205.4730191,128.5714920673,1778162205.4730191,122.4402357349
1778162205.573019,81.5718732034,1778162205.573019,122.6176403439
1778162205.6730192,110.378656635,1778162205.6730192,122.5611991180
1778162205.773019,136.1768788562,1778162205.773019,122.2470761338
1778162205.873019,70.9974116416,1778162205.873019,122.3104722427
1778162205.9730191,126.8356231683,1778162205.9730191,122.5885383498
1778162206.073019,137.1632936841,1778162206.073019,123.1504791053
1778162206.1730192,116.3786733687,1778162206.1730192,124.8531211981
1778162206.273019,107.783355685,1778162206.273019,126.0413867727
1778162206.373019,149.1760367771,1778162206.373019,126.5173774238
1778162206.4730191,94.2004845951,1778162206.4730191,126.8395822175
1778162206.573019,129.3877975794,1778162206.573019,126.7129100051
1778162206.6730192,160.4694843701,1778162206.6730192,127.2467652357
1778162206.773019,94.6056335610,1778162206.773019,128.617895347
1778162206.873019,125.9611738019,1778162206.873019,130.0044554318
1778162206.9730191,135.5426057400,1778162206.9730191,131.0245310238
1778162207.073019,105.3028594427,1778162207.073019,131.8218447932
1778162207.1730192,97.1668998495,1778162207.1730192,133.4980967709
1778162207.273019,95.77359689,1778162207.273019,134.4514268632
1778162207.373019,99.1973714389,1778162207.373019,134.5041256595
1778162207.4730191,84.2081402432,1778162207.4730191,134.1599691422
1778162207.573019,103.5014482288,1778162207.573019,133.8494456409
1778162207.6730192,117.9558227888,1778162207.6730192,133.6101221692
1778162207.773019,107.1796517482,1778162207.773019,132.2707028479
1778162207.873019,130.5394587513,1778162207.873019,131.122396228
1778162207.9730191,67.4177456296,1778162207.9730191,131.0189829062
1778162208.073019,119.3865114067,1778162208.073019,130.9805464286
1778162208.1730192,87.9143225097,1778162208.1730192,129.9966581462
1778162208.273019,97.9385253533,1778162208.273019,129.6641522930
1778162208.373019,119.4449616190,1778162208.373019,128.4287269793
1778162208.4730191,89.7173964355,1778162208.4730191,128.9848203875
1778162208.573019,81.7775634375,1778162208.573019,129.2963777051
1778162208.6730192,83.1812338521,1778162208.6730192,128.6368043522
1778162208.773019,140.8810679810,1778162208.773019,128.5677641288
1778162208.873019,144.1190202010,1778162208.873019,128.6582876385
1778162208.9730191,137.5743338595,1778162208.9730191,129.1193511852
1778162209.073019,116.5414938659,1778162209.073019,129.1758014187
1778162209.1730192,126.8043237761,1778162209.1730192,129.4228199535
1778162209.273019,139.2755201324,1778162209.273019,129.6777127414
1778162209.373019,112.4830092319,1778162209.373019,129.8944864441
1778162209.4730191,84.6429427729,1778162209.4730191,130.5318109677
1778162209.573019,118.5874485124,1778162209.573019,131.5689881137
1778162209.6730192,168.3559187693,1778162209.6730192,132.0360941543
1778162209.773019,155.7738558719,1778162209.773019,131.8280606616
1778162209.873019,137.6533017472,1778162209.873019,131.9282719873
1778162209.9730191,150.6994821053,1778162209.9730191,131.5795227116
1778162210.073019,97.3864381114,1778162210.073019,131.7542750557
1778162210.1730192,85.4551351751,1778162210.1730192,132.3642962328
1778162210.273019,127.9955804689,1778162210.273019,132.2078488253
1778162210.373019,156.3596594593,1778162210.373019,131.5142647390
1778162210.4730191,94.8576149288,1778162210.4730191,130.9307238199
1778162210.573019,109.7571497414,1778162210.573019,130.7397040422
1778162210.6730192,151.9560902538,1778162210.6730192,130.9515454072
1778162210.773019,140.2263992869,1778162210.773019,131.6569212025
1778162210.873019,115.9687897736,1778162210.873019,132.0517543495
1778162210.9730191,113.086697711,1778162210.9730191,131.2108930164
1778162211.073019,88.8652202313,1778162211.073019,130.6994303952
1778162211.1730192,100.3312000106,1778162211.1730192,131.3184754721
1778162211.273019,110.6065899032,1778162211.273019,132.1509207964
1778162211.373019,108.8381673869,1778162211.373019,132.1966386298
1778162211.4730191,133.3140659026,1778162211.4730191,131.4745861937
1778162211.573019,94.5369103876,1778162211.573019,131.3145584745
1778162211.6730192,81.0357583903,1778162211.6730192,131.3860643534
1778162211.773019,129.0181159826,1778162211.773019,130.9537403571
1778162211.873019,126.1494760488,1778162211.873019,129.9654475587
1778162211.9730191,70.6365766043,1778162211.9730191,130.0945143249
1778162212.073019,122.2619251768,1778162212.073019,130.4757668642
1778162212.1730192,113.1728545424,1778162212.1730192,130.6116103070
1778162212.273019,106.3740830358,1778162212.273019,131.7268202983
1778162212.373019,102.8094928592,1778162212.373019,132.1550008571
1778162212.4730191,102.7747823430,1778162212.4730191,132.2958320134
1778162212.573019,140.6187683841,1778162212.573019,131.7645835976
1778162212.6730192,92.3684121841,1778162212.6730192,131.5808350153
1778162212.773019,147.3248551213,1778162212.773019,130.039274561
1778162212.873019,138.5687742012,1778162212.873019,128.6494398918
1778162212.9730191,130.0814339511,1778162212.9730191,128.2445969166
1778162213.073019,102.3721443146,1778162213.073019,129.2980353858
1778162213.1730192,103.8454492264,1778162213.1730192,130.3606350657
1778162213.273019,124.4995276998,1778162213.273019,130.4192324648
1778162213.373019,107.6536908402,1778162213.373019,129.8003170223
1778162213.4730191,116.2564731829,1778162213.4730191,129.3864806923
1778162213.573019,88.3852914155,1778162213.573019,128.9692025444
1778162213.6730192,122.0152734594,1778162213.6730192,128.5523654908
1778162213.773019,109.6742348097,1778162213.773019,127.075827831
1778162213.873019,146.3222680664,1778162213.873019,125.9275813313
1778162213.9730191,92.6271036418,1778162213.9730191,124.3610621632
1778162214.073019,81.3823454822,1778162214.073019,123.9931189721
1778162214.1730192,79.1851005212,1778162214.1730192,123.0700002605
1778162214.273019,97.6261832669,1778162214.273019,122.5955836260
1778162214.373019,106.1128715389,1778162214.373019,121.8618382570
1778162214.4730191,145.3497255414,1778162214.4730191,121.4830505308
1778162214.573019,133.5728935539,1778162214.573019,121.5907090390
1778162214.6730192,112.5746617455,1778162214.6730192,121.4583284044
1778162214.773019,107.4579897089,1778162214.773019,120.9411138846
1778162214.873019,127.8586159546,1778162214.873019,121.2374386679
1778162214.9730191,109.3240201195,1778162214.9730191,121.7947514585
1778162215.073019,149.5675449622,1778162215.073019,121.8603752125
1778162215.1730192,114.5856193759,1778162215.1730192,122.0942545611
1778162215.273019,108.7031105894,1778162215.273019,123.8571410094
1778162215.373019,122.3694592685,1778162215.373019,124.2499352425
1778162215.4730191,104.0501608213,1778162215.4730191,124.7359114410
1778162215.573019,107.8559415371,1778162215.573019,125.1449291301
1778162215.6730192,108.1984550277,1778162215.6730192,126.1435652316
1778162215.773019,138.4189975312,1778162215.773019,126.738918002
1778162215.873019,107.9468341791,1778162215.873019,127.1730249937
1778162215.9730191,140.3494061313,1778162215.9730191,128.0725986243
1778162216.073019,113.5272576506,1778162216.073019,128.3537004891
1778162216.1730192,89.2071527219,1778162216.1730192,129.0472611964
1778162216.273019,104.3532470674,1778162216.273019,129.7548944085
1778162216.373019,151.7368007595,1778162216.373019,129.6219004359
1778162216.4730191,116.3269489378,1778162216.4730191,129.4926383053
1778162216.573019,106.8237642466,1778162216.573019,129.8964552419
1778162216.6730192,105.0238577874,1778162216.6730192,130.1712043234
1778162216.773019,62.3459549957,1778162216.773019,130.5972499330
1778162216.873019,118.0056011753,1778162216.873019,131.2267172710
1778162216.9730191,143.0135127485,1778162216.9730191,131.630835194
1778162217.073019,133.071668124,1778162217.073019,132.1218324172
1778162217.1730192,113.3517428408,1778162217.1730192,132.537301498
1778162217.273019,83.6076160466,1778162217.273019,132.5657556844
1778162217.373019,105.6645223834,1778162217.373019,132.7494561159
1778162217.4730191,199.6456705519,1778162217.4730191,132.6289222170
1778162217.573019,82.3388293129,1778162217.573019,132.4835620348
1778162217.6730192,61.7727803152,1778162217.6730192,133.6117683495
1778162217.773019,99.7691922561,1778162217.773019,133.4106782618
1778162217.873019,123.5989148695,1778162217.873019,132.5511179385
1778162217.9730191,86.9221500471,1778162217.9730191,133.2787105017
1778162218.073019,60.3900158615,1778162218.073019,133.8471477644
1778162218.1730192,94.54425328,1778162218.1730192,132.8553001536
1778162218.273019,173.7585553762,1778162218.273019,131.1706849612
1778162218.373019,168.4653904932,1778162218.373019,130.7860370777
1778162218.4730191,111.8851401367,1778162218.4730191,130.3529278808
1778162218.573019,68.5033593808,1778162218.573019,131.2978959149
1778162218.6730192,79.3664755634,1778162218.6730192,132.1414610578
1778162218.773019,120.6423401345,1778162218.773019,132.2458977425
1778162218.873019,136.5676408946,1778162218.873019,131.939713162
1778162218.9730191,152.0173538088,1778162218.9730191,132.3946292468
1778162219.073019,120.2375647081,1778162219.073019,132.45468968
1778162219.1730192,109.8074007105,1778162219.1730192,132.6332940448
1778162219.273019,84.1716998624,1778162219.273019,133.2100795382
1778162219.373019,116.5684289447,1778162219.373019,134.0582722762
1778162219.4730191,98.3959589495,1778162219.4730191,135.0961288553
1778162219.573019,105.530999836,1778162219.573019,135.7784178075
1778162219.6730192,98.8155372248,1778162219.6730192,136.1360380141
1778162219.773019,134.1177975756,1778162219.773019,135.6810364515
1778162219.873019,122.7455710826,1778162219.873019,135.1809656197
1778162219.9730191,109.4926586137,1778162219.9730191,135.0252170096
1778162220.073019,86.0331562856,1778162220.073019,134.6126067826
1778162220.1730192,116.5868852272,1778162220.1730192,133.2234029627
1778162220.273019,118.0062789071,1778162220.273019,132.0105281005
1778162220.373019,133.9351708787,1778162220.373019,132.0991824948
1778162220.4730191,120.5948909042,1778162220.4730191,132.1500780945
1778162220.573019,114.4454829781,1778162220.573019,132.2211222392
1778162220.6730192,107.9941667836,1778162220.6730192,132.6072919461
1778162220.773019,120.7400678527,1778162220.773019,132.6933558884
1778162220.873019,88.0160514175,1778162220.873019,133.1354343781
1778162220.9730191,119.9976277951,1778162220.9730191,133.038966673
1778162221.073019,89.0395884308,1778162221.073019,132.5669363057
1778162221.1730192,103.5943022612,1778162221.1730192,132.5851661249
1778162221.273019,85.0873019786,1778162221.273019,131.8318056034
1778162221.373019,100.6100053580,1778162221.373019,131.6081655670
1778162221.4730191,103.4334911736,1778162221.4730191,130.0988983512
1778162221.573019,170.0438795957,1778162221.573019,129.5238951264
1778162221.6730192,120.114566983,1778162221.6730192,129.0619235449
1778162221.773019,110.2147023912,1778162221.773019,128.0468307635
1778162221.873019,121.3204516993,1778162221.873019,127.005862944
1778162221.9730191,133.8830529080,1778162221.9730191,125.2846498463
1778162222.073019,133.3709162959,1778162222.073019,124.3635671785
1778162222.1730192,90.5979798432,1778162222.1730192,124.4750678148
1778162222.273019,82.8750119296,1778162222.273019,124.0641944237
1778162222.373019,123.9774868151,1778162222.373019,123.6795021973
1778162222.4730191,114.3377127868,1778162222.4730191,122.4872110723
1778162222.573019,149.2578391104,1778162222.573019,122.1127857966
1778162222.6730192,117.9676137174,1778162222.6730192,121.9030971707
1778162222.773019,88.4169455852,1778162222.773019,121.9415000462
1778162222.873019,103.4556645481,1778162222.873019,122.3188224424
1778162222.9730191,124.0049067071,1778162222.9730191,122.9158316344
1778162223.073019,104.1761348416,1778162223.073019,123.2676024462
1778162223.1730192,159.3752117932,1778162223.1730192,123.3431077247
1778162223.273019,114.5438284458,1778162223.273019,123.6269359241
1778162223.373019,121.9882283099,1778162223.373019,124.5736460597
1778162223.4730191,87.7533056476,1778162223.4730191,124.7468426405
1778162223.573019,127.3980009716,1778162223.573019,124.1958749696
1778162223.6730192,131.8533400571,1778162223.6730192,123.7797478885
1778162223.773019,104.9113744856,1778162223.773019,123.3299467332
1778162223.873019,106.0795355700,1778162223.873019,123.0828218699
1778162223.9730191,98.2037803128,1778162223.9730191,124.0561831666
1778162224.073019,59.0171924565,1778162224.073019,124.5786513156
1778162224.1730192,90.5463712208,1778162224.1730192,124.8746129942
1778162224.273019,123.1497068019,1778162224.273019,124.6196704189
1778162224.373019,144.6040769363,1778162224.373019,124.7692197254
1778162224.4730191,108.5129184608,1778162224.4730191,125.9673052122
1778162224.573019,126.4702566633,1778162224.573019,125.9689940928
1778162224.6730192,127.0233390165,1778162224.6730192,125.1234790499
1778162224.773019,87.1260467145,1778162224.773019,124.4770084305
1778162224.873019,88.5221984854,1778162224.873019,124.3032195399
1778162224.9730191,102.4550930782,1778162224.9730191,124.6495299183
1778162225.073019,106.0916938911,1778162225.073019,124.5102477775
1778162225.1730192,98.2388231624,1778162225.1730192,124.3852108455
1778162225.273019,103.5031311059,1778162225.273019,123.7949762812
1778162225.373019,149.8977043322,1778162225.373019,123.7562290593
1778162225.4730191,110.3879984090,1778162225.4730191,124.7178117837
1778162225.573019,147.0360596716,1778162225.573019,124.6438249585
1778162225.6730192,70.6936473748,1778162225.6730192,124.2082205620
1778162225.773019,78.7699884389,1778162225.773019,125.5130750981
1778162225.873019,186.1994352671,1778162225.873019,125.9866691584
1778162225.9730191,113.8325989892,1778162225.9730191,126.8422487281
1778162226.073019,87.0821058018,1778162226.073019,128.214674887
1778162226.1730192,100.1291954428,1778162226.1730192,129.4336004438
1778162226.273019,82.2801663282,1778162226.273019,129.8910068635
1778162226.373019,125.0704656535,1778162226.373019,130.0327170857
1778162226.4730191,141.6448260304,1778162226.4730191,130.6846076312
1778162226.573019,129.8866373151,1778162226.573019,131.7120617616
1778162226.6730192,108.479826967,1778162226.6730192,133.2856943513
1778162226.773019,101.5632472687,1778162226.773019,133.6623611277
1778162226.873019,103.4066180598,1778162226.873019,134.0318378698
1778162226.9730191,121.4215459754,1778162226.9730191,134.3681365947
1778162227.073019,86.9364478405,1778162227.073019,134.1697978504
1778162227.1730192,79.9747196440,1778162227.1730192,133.2555238878
1778162227.273019,97.2952343513,1778162227.273019,132.3038973034
1778162227.373019,124.6445630911,1778162227.373019,131.9037455521
1778162227.4730191,121.6888434412,1778162227.4730191,132.0864142768
1778162227.573019,143.3958505940,1778162227.573019,131.9381374975
1778162227.6730192,106.1184399645,1778162227.6730192,131.7778496418
1778162227.773019,62.9154536817,1778162227.773019,131.5209314114
1778162227.873019,112.1496228602,1778162227.873019,131.6037718482
1778162227.9730191,107.9521670367,1778162227.9730191,132.5303891732
1778162228.073019,118.6301095103,1778162228.073019,133.0358753881
1778162228.1730192,111.5496275314,1778162228.1730192,132.7769427299
1778162228.273019,143.9413834555,1778162228.273019,130.5639250917
1778162228.373019,91.5368377948,1778162228.373019,129.1020437756
1778162228.4730191,60.6974208532,1778162228.4730191,129.8144967647
1778162228.573019,88.9833933948,1778162228.573019,130.0444319184
1778162228.6730192,81.3228311785,1778162228.6730192,129.9559026419
1778162228.773019,143.7339581791,1778162228.773019,129.9773601771
1778162228.873019,131.8985550859,1778162228.873019,129.6674601532
1778162228.9730191,111.8704316273,1778162228.9730191,129.6108599008
1778162229.073019,118.7866464685,1778162229.073019,127.6517507571
1778162229.1730192,107.3274366181,1778162229.1730192,127.0156059112
1778162229.273019,78.3838417625,1778162229.273019,127.5192429038
1778162229.373019,15.6767683525,1778162229.373019,129.1209449216
1778162229.4730191,123.9705149509,1778162229.4730191,129.492179678
1778162229.573019,125.8903264093,1778162229.573019,129.3325466486
1778162229.6730192,130.5652528024,1778162229.6730192,129.3992070139
1778162229.773019,118.2665502149,1778162229.773019,129.4049606514
1778162229.873019,65.2270093289,1778162229.873019,129.7050655765
1778162229.9730191,90.5835420086,1778162229.9730191,129.2525692719
1778162230.073019,104.3574360080,1778162230.073019,128.7666025799
1778162230.1730192,103.8277648102,1778162230.1730192,127.8168922228
1778162230.273019,107.1705214204,1778162230.273019,126.519580951
1778162230.373019,97.0050302316,1778162230.373019,126.3412798317
1778162230.4730191,143.3654178949,1778162230.4730191,125.7088403487
1778162230.573019,109.0534017146,1778162230.573019,125.5395333984
1778162230.6730192,101.9130585251,1778162230.6730192,125.9313889988
1778162230.773019,128.7133629298,1778162230.773019,125.7940893072
1778162230.873019,109.0322781531,1778162230.873019,125.5654357696
1778162230.9730191,84.2076396723,1778162230.9730191,126.1151498349
1778162231.073019,90.9973404816,1778162231.073019,125.9350772023
1778162231.1730192,129.3524519776,1778162231.1730192,124.8362116436
1778162231.273019,88.4942925425,1778162231.273019,124.4399905854
1778162231.373019,17.6988585085,1778162231.373019,124.3432590636
1778162231.4730191,3.5397717017,1778162231.4730191,124.3481982645
1778162231.573019,0.7079543403,1778162231.573019,124.3786108181
1778162231.6730192,0.1415908681,1778162231.6730192,124.4088712024
1778162231.773019,0.0283181736,1778162231.773019,124.4725191991
1778162231.873019,0.0056636347,1778162231.873019,124.4589876984
1778162231.9730191,0.0011327269,1778162231.9730191,124.3555814005
1778162232.073019,0.0002265454,1778162232.073019,124.375375683
1778162232.1730192,0.0000453091,1778162232.1730192,124.3948606998
1778162232.273019,0.0000090618,1778162232.273019,124.4023578054
1778162232.373019,0.0000018124,1778162232.373019,124.3829758033
1778162232.4730191,0.0000003625,1778162232.4730191,124.3910597669
1778162232.573019,0.0000000725,1778162232.573019,124.3541904348
1778162232.6730192,0.0000000145,1778162232.6730192,124.3527512898
1778162232.773019,0.0000000029,1778162232.773019,124.3087426833
1778162232.873019,0.0000000006,1778162232.873019,124.3052446916
1778162232.9730191,0.0000000001,1778162232.9730191,124.3236569629
1778162233.073019,0.0000000000,1778162233.073019,124.3099832782
1778162233.1730192,0.0000000000,1778162233.1730192,124.3571466235
1778162233.273019,0.0000000000,1778162233.273019,124.3005280924
