x0000,y0000
1777576177.2091606,-0.0510253906
1777576177.2191608,-0.0510253906
1777576177.2291608,-0.0510253906
1777576177.2391608,-0.0510253906
1777576177.2491608,-0.0510253906
1777576177.2591608,-0.0510253906
1777576177.2691607,-0.0510253906
1777576177.2791607,-0.0510253906
1777576177.2891607,-0.0510253906
1777576177.2991607,-0.0776367188
1777576177.3091607,-0.0776367188
1777576177.3191607,-0.0776367188
1777576177.3291607,-0.0776367188
1777576177.3391607,-0.0776367188
1777576177.3491607,-0.0776367188
1777576177.3591607,-0.0776367188
1777576177.3691607,-0.0776367188
1777576177.3791606,-0.0776367188
1777576177.3891606,-0.0776367188
1777576177.3991606,-0.0776367188
1777576177.4091606,-0.0776367188
1777576177.4191608,-0.0776367188
1777576177.4291608,-0.0776367188
1777576177.4391608,-0.0776367188
1777576177.4491608,-0.0776367188
1777576177.4591608,-0.0776367188
1777576177.4691608,-0.0776367188
1777576177.4791608,-0.0776367188
1777576177.4891608,-0.0776367188
1777576177.4991608,-0.0888671875
1777576177.5091608,-0.0888671875
1777576177.5191607,-0.0888671875
1777576177.5291607,-0.0888671875
1777576177.5391607,-0.0888671875
1777576177.5491607,-0.0888671875
1777576177.5591607,-0.0888671875
1777576177.5691607,-0.0888671875
1777576177.5791607,-0.0888671875
1777576177.5891607,-0.0888671875
1777576177.5991607,-0.0888671875
1777576177.6091607,-0.0888671875
1777576177.619161,-0.0888671875
1777576177.629161,-0.0888671875
1777576177.6391609,-0.0888671875
1777576177.6491609,-0.0888671875
1777576177.6591609,-0.0888671875
1777576177.6691608,-0.0888671875
1777576177.6791608,-0.0888671875
1777576177.6891608,-0.0888671875
1777576177.6991608,0.0153808594
1777576177.7091608,0.0153808594
1777576177.7191608,0.0153808594
1777576177.7291608,0.0153808594
1777576177.7391608,0.0153808594
1777576177.7491608,0.0153808594
1777576177.7591608,0.0153808594
1777576177.7691607,0.0153808594
1777576177.7791607,0.0153808594
1777576177.7891607,0.0153808594
1777576177.7991607,0.0153808594
1777576177.8091607,0.0153808594
1777576177.819161,0.0153808594
1777576177.829161,0.0153808594
1777576177.839161,0.0153808594
1777576177.849161,0.0153808594
1777576177.859161,0.0153808594
1777576177.869161,0.0153808594
1777576177.879161,0.0153808594
1777576177.8891609,0.0153808594
1777576177.8991609,-0.1760253906
1777576177.9091609,-0.1760253906
1777576177.9191608,-0.1760253906
1777576177.9291608,-0.1760253906
1777576177.9391608,-0.1760253906
1777576177.9491608,-0.1760253906
1777576177.9591608,-0.1760253906
1777576177.9691608,-0.1760253906
1777576177.9791608,-0.1760253906
1777576177.9891608,-0.1760253906
1777576177.9991608,-0.1760253906
1777576178.0091608,-0.1760253906
1777576178.019161,-0.1760253906
1777576178.029161,-0.1760253906
1777576178.039161,-0.1760253906
1777576178.049161,-0.1760253906
1777576178.059161,-0.1760253906
1777576178.069161,-0.1760253906
1777576178.079161,-0.1760253906
1777576178.089161,-0.1760253906
1777576178.099161,-0.0659179688
1777576178.109161,-0.0659179688
1777576178.119161,-0.0659179688
1777576178.129161,-0.0659179688
1777576178.1391609,-0.0659179688
1777576178.1491609,-0.0659179688
1777576178.1591609,-0.0659179688
1777576178.1691608,-0.0659179688
1777576178.1791608,-0.0659179688
1777576178.1891608,-0.0659179688
1777576178.1991608,-0.0659179688
1777576178.2091608,-0.0659179688
1777576178.219161,-0.0659179688
1777576178.229161,-0.0659179688
1777576178.239161,-0.0659179688
1777576178.249161,-0.0659179688
1777576178.259161,-0.0659179688
1777576178.269161,-0.0659179688
1777576178.279161,-0.0659179688
1777576178.289161,-0.0659179688
1777576178.299161,0.044921875
1777576178.309161,0.044921875
1777576178.319161,0.044921875
1777576178.329161,0.044921875
1777576178.339161,0.044921875
1777576178.349161,0.044921875
1777576178.359161,0.044921875
1777576178.369161,0.044921875
1777576178.379161,0.044921875
1777576178.3891609,0.044921875
1777576178.3991609,0.044921875
1777576178.4091609,0.044921875
1777576178.419161,0.044921875
1777576178.429161,0.044921875
1777576178.439161,0.044921875
1777576178.449161,0.044921875
1777576178.459161,0.044921875
1777576178.469161,0.044921875
1777576178.479161,0.044921875
1777576178.489161,0.044921875
1777576178.499161,0.2766113281
1777576178.509161,0.2766113281
1777576178.519161,0.2766113281
1777576178.529161,0.2766113281
1777576178.539161,0.2766113281
1777576178.549161,0.2766113281
1777576178.559161,0.2766113281
1777576178.569161,0.2766113281
1777576178.579161,0.2766113281
1777576178.589161,0.2766113281
1777576178.599161,0.2766113281
1777576178.609161,0.2766113281
1777576178.6191611,0.2766113281
1777576178.6291611,0.2766113281
1777576178.639161,0.2766113281
1777576178.649161,0.2766113281
1777576178.659161,0.2766113281
1777576178.669161,0.2766113281
1777576178.679161,0.2766113281
1777576178.689161,0.2766113281
1777576178.699161,-0.3059082031
1777576178.709161,-0.3059082031
1777576178.719161,-0.3059082031
1777576178.729161,-0.3059082031
1777576178.739161,-0.3059082031
1777576178.749161,-0.3059082031
1777576178.759161,-0.3059082031
1777576178.769161,-0.3059082031
1777576178.779161,-0.3059082031
1777576178.789161,-0.3059082031
1777576178.799161,-0.3059082031
1777576178.809161,-0.3059082031
1777576178.8191612,-0.3059082031
1777576178.8291612,-0.3059082031
1777576178.8391612,-0.3059082031
1777576178.8491611,-0.3059082031
1777576178.8591611,-0.3059082031
1777576178.8691611,-0.3059082031
1777576178.8791611,-0.3059082031
1777576178.889161,-0.3059082031
1777576178.899161,-0.1892089844
1777576178.909161,-0.1892089844
1777576178.919161,-0.1892089844
1777576178.929161,-0.1892089844
1777576178.939161,-0.1892089844
1777576178.949161,-0.1892089844
1777576178.959161,-0.1892089844
1777576178.969161,-0.1892089844
1777576178.979161,-0.1892089844
1777576178.989161,-0.1892089844
1777576178.999161,-0.1892089844
1777576179.009161,-0.1892089844
1777576179.0191612,-0.1892089844
1777576179.0291612,-0.1892089844
1777576179.0391612,-0.1892089844
1777576179.0491612,-0.1892089844
1777576179.0591612,-0.1892089844
1777576179.0691612,-0.1892089844
1777576179.0791612,-0.1892089844
1777576179.0891612,-0.1892089844
1777576179.0991611,-0.0512695312
1777576179.1091611,-0.0512695312
1777576179.1191611,-0.0512695312
1777576179.1291611,-0.0512695312
1777576179.139161,-0.0512695312
1777576179.149161,-0.0512695312
1777576179.159161,-0.0512695312
1777576179.169161,-0.0512695312
1777576179.179161,-0.0512695312
1777576179.189161,-0.0512695312
1777576179.199161,-0.0512695312
1777576179.209161,-0.0512695312
1777576179.2191613,-0.0512695312
1777576179.2291613,-0.0512695312
1777576179.2391613,-0.0512695312
1777576179.2491612,-0.0512695312
1777576179.2591612,-0.0512695312
1777576179.2691612,-0.0512695312
1777576179.2791612,-0.0512695312
1777576179.2891612,-0.0512695312
1777576179.2991612,-0.0927734375
1777576179.3091612,-0.0927734375
1777576179.3191612,-0.0927734375
1777576179.3291612,-0.0927734375
1777576179.3391612,-0.0927734375
1777576179.3491611,-0.0927734375
1777576179.3591611,-0.0927734375
1777576179.3691611,-0.0927734375
1777576179.3791611,-0.0927734375
1777576179.389161,-0.0927734375
1777576179.399161,-0.0927734375
1777576179.409161,-0.0927734375
1777576179.4191613,-0.0927734375
1777576179.4291613,-0.0927734375
1777576179.4391613,-0.0927734375
1777576179.4491613,-0.0927734375
1777576179.4591613,-0.0927734375
1777576179.4691613,-0.0927734375
1777576179.4791613,-0.0927734375
1777576179.4891613,-0.0927734375
1777576179.4991612,0.0869140625
1777576179.5091612,0.0869140625
1777576179.5191612,0.0869140625
1777576179.5291612,0.0869140625
1777576179.5391612,0.0869140625
1777576179.5491612,0.0869140625
1777576179.5591612,0.0869140625
1777576179.5691612,0.0869140625
1777576179.5791612,0.0869140625
1777576179.5891612,0.0869140625
1777576179.5991611,0.0869140625
1777576179.6091611,0.0869140625
1777576179.6191614,0.0869140625
1777576179.6291614,0.0869140625
1777576179.6391613,0.0869140625
1777576179.6491613,0.0869140625
1777576179.6591613,0.0869140625
1777576179.6691613,0.0869140625
1777576179.6791613,0.0869140625
1777576179.6891613,0.0869140625
1777576179.6991613,-0.2841796875
1777576179.7091613,-0.2841796875
1777576179.7191613,-0.2841796875
1777576179.7291613,-0.2841796875
1777576179.7391613,-0.2841796875
1777576179.7491612,-0.2841796875
1777576179.7591612,-0.2841796875
1777576179.7691612,-0.2841796875
1777576179.7791612,-0.2841796875
1777576179.7891612,-0.2841796875
1777576179.7991612,-0.2841796875
1777576179.8091612,-0.2841796875
1777576179.8191614,-0.2841796875
1777576179.8291614,-0.2841796875
1777576179.8391614,-0.2841796875
1777576179.8491614,-0.2841796875
1777576179.8591614,-0.2841796875
1777576179.8691614,-0.2841796875
1777576179.8791614,-0.2841796875
1777576179.8891613,-0.2841796875
1777576179.8991613,0.4738769531
1777576179.9091613,0.4738769531
1777576179.9191613,0.4738769531
1777576179.9291613,0.4738769531
1777576179.9391613,0.4738769531
1777576179.9491613,0.4738769531
1777576179.9591613,0.4738769531
1777576179.9691613,0.4738769531
1777576179.9791613,0.4738769531
1777576179.9891613,0.4738769531
1777576179.9991612,0.4738769531
1777576180.0091612,0.4738769531
1777576180.0191615,0.4738769531
1777576180.0291615,0.4738769531
1777576180.0391614,0.4738769531
1777576180.0491614,0.4738769531
1777576180.0591614,0.4738769531
1777576180.0691614,0.4738769531
1777576180.0791614,0.4738769531
1777576180.0891614,0.4738769531
1777576180.0991614,-0.0192871094
1777576180.1091614,-0.0192871094
1777576180.1191614,-0.0192871094
1777576180.1291614,-0.0192871094
1777576180.1391613,-0.0192871094
1777576180.1491613,-0.0192871094
1777576180.1591613,-0.0192871094
1777576180.1691613,-0.0192871094
1777576180.1791613,-0.0192871094
1777576180.1891613,-0.0192871094
1777576180.1991613,-0.0192871094
1777576180.2091613,-0.0192871094
1777576180.2191615,-0.0192871094
1777576180.2291615,-0.0192871094
1777576180.2391615,-0.0192871094
1777576180.2491615,-0.0192871094
1777576180.2591615,-0.0192871094
1777576180.2691615,-0.0192871094
1777576180.2791615,-0.0192871094
1777576180.2891614,-0.0192871094
1777576180.2991614,-0.2165527344
1777576180.3091614,-0.2165527344
1777576180.3191614,-0.2165527344
1777576180.3291614,-0.2165527344
1777576180.3391614,-0.2165527344
1777576180.3491614,-0.2165527344
1777576180.3591614,-0.2165527344
1777576180.3691614,-0.2165527344
1777576180.3791614,-0.2165527344
1777576180.3891613,-0.2165527344
1777576180.3991613,-0.2165527344
1777576180.4091613,-0.2165527344
1777576180.4191616,-0.2165527344
1777576180.4291615,-0.2165527344
1777576180.4391615,-0.2165527344
1777576180.4491615,-0.2165527344
1777576180.4591615,-0.2165527344
1777576180.4691615,-0.2165527344
1777576180.4791615,-0.2165527344
1777576180.4891615,-0.2165527344
1777576180.4991615,0.0075683594
1777576180.5091615,0.0075683594
1777576180.5191615,0.0075683594
1777576180.5291615,0.0075683594
1777576180.5391614,0.0075683594
1777576180.5491614,0.0075683594
1777576180.5591614,0.0075683594
1777576180.5691614,0.0075683594
1777576180.5791614,0.0075683594
1777576180.5891614,0.0075683594
1777576180.5991614,0.0075683594
1777576180.6091614,0.0075683594
1777576180.6191616,0.0075683594
1777576180.6291616,0.0075683594
1777576180.6391616,0.0075683594
1777576180.6491616,0.0075683594
1777576180.6591616,0.0075683594
1777576180.6691616,0.0075683594
1777576180.6791615,0.0075683594
1777576180.6891615,0.0075683594
1777576180.6991615,-0.21875
1777576180.7091615,-0.21875
1777576180.7191615,-0.21875
1777576180.7291615,-0.21875
1777576180.7391615,-0.21875
1777576180.7491615,-0.21875
1777576180.7591615,-0.21875
1777576180.7691615,-0.21875
1777576180.7791615,-0.21875
1777576180.7891614,-0.21875
1777576180.7991614,-0.21875
1777576180.8091614,-0.21875
1777576180.8191617,-0.21875
1777576180.8291616,-0.21875
1777576180.8391616,-0.21875
1777576180.8491616,-0.21875
1777576180.8591616,-0.21875
1777576180.8691616,-0.21875
1777576180.8791616,-0.21875
1777576180.8891616,-0.21875
1777576180.8991616,-0.0366210938
1777576180.9091616,-0.0366210938
1777576180.9191616,-0.0366210938
1777576180.9291615,-0.0366210938
1777576180.9391615,-0.0366210938
1777576180.9491615,-0.0366210938
1777576180.9591615,-0.0366210938
1777576180.9691615,-0.0366210938
1777576180.9791615,-0.0366210938
1777576180.9891615,-0.0366210938
1777576180.9991615,-0.0366210938
1777576181.0091615,-0.0366210938
1777576181.0191617,-0.0366210938
1777576181.0291617,-0.0366210938
1777576181.0391617,-0.0366210938
1777576181.0491617,-0.0366210938
1777576181.0591617,-0.0366210938
1777576181.0691617,-0.0366210938
1777576181.0791616,-0.0366210938
1777576181.0891616,-0.0366210938
1777576181.0991616,0.1384277344
1777576181.1091616,0.1384277344
1777576181.1191616,0.1384277344
1777576181.1291616,0.1384277344
1777576181.1391616,0.1384277344
1777576181.1491616,0.1384277344
1777576181.1591616,0.1384277344
1777576181.1691616,0.1384277344
1777576181.1791615,0.1384277344
1777576181.1891615,0.1384277344
1777576181.1991615,0.1384277344
1777576181.2091615,0.1384277344
1777576181.2191617,0.1384277344
1777576181.2291617,0.1384277344
1777576181.2391617,0.1384277344
1777576181.2491617,0.1384277344
1777576181.2591617,0.1384277344
1777576181.2691617,0.1384277344
1777576181.2791617,0.1384277344
1777576181.2891617,0.1384277344
1777576181.2991617,0.2514648438
1777576181.3091617,0.2514648438
1777576181.3191617,0.2514648438
1777576181.3291616,0.2514648438
1777576181.3391616,0.2514648438
1777576181.3491616,0.2514648438
1777576181.3591616,0.2514648438
1777576181.3691616,0.2514648438
1777576181.3791616,0.2514648438
1777576181.3891616,0.2514648438
1777576181.3991616,0.2514648438
1777576181.4091616,0.2514648438
1777576181.4191618,0.2514648438
1777576181.4291618,0.2514648438
1777576181.4391618,0.2514648438
1777576181.4491618,0.2514648438
1777576181.4591618,0.2514648438
1777576181.4691617,0.2514648438
1777576181.4791617,0.2514648438
1777576181.4891617,0.2514648438
1777576181.4991617,0.2077636719
1777576181.5091617,0.2077636719
1777576181.5191617,0.2077636719
1777576181.5291617,0.2077636719
1777576181.5391617,0.2077636719
1777576181.5491617,0.2077636719
1777576181.5591617,0.2077636719
1777576181.5691617,0.2077636719
1777576181.5791616,0.2077636719
1777576181.5891616,0.2077636719
1777576181.5991616,0.2077636719
1777576181.6091616,0.2077636719
1777576181.6191618,0.2077636719
1777576181.6291618,0.2077636719
1777576181.6391618,0.2077636719
1777576181.6491618,0.2077636719
1777576181.6591618,0.2077636719
1777576181.6691618,0.2077636719
1777576181.6791618,0.2077636719
1777576181.6891618,0.2077636719
1777576181.6991618,-0.166015625
1777576181.7091618,-0.166015625
1777576181.7191617,-0.166015625
1777576181.7291617,-0.166015625
1777576181.7391617,-0.166015625
1777576181.7491617,-0.166015625
1777576181.7591617,-0.166015625
1777576181.7691617,-0.166015625
1777576181.7791617,-0.166015625
1777576181.7891617,-0.166015625
1777576181.7991617,-0.166015625
1777576181.8091617,-0.166015625
1777576181.819162,-0.166015625
1777576181.829162,-0.166015625
1777576181.8391619,-0.166015625
1777576181.8491619,-0.166015625
1777576181.8591619,-0.166015625
1777576181.8691618,-0.166015625
1777576181.8791618,-0.166015625
1777576181.8891618,-0.166015625
1777576181.8991618,0.0388183594
1777576181.9091618,0.0388183594
1777576181.9191618,0.0388183594
1777576181.9291618,0.0388183594
1777576181.9391618,0.0388183594
1777576181.9491618,0.0388183594
1777576181.9591618,0.0388183594
1777576181.9691617,0.0388183594
1777576181.9791617,0.0388183594
1777576181.9891617,0.0388183594
1777576181.9991617,0.0388183594
1777576182.0091617,0.0388183594
1777576182.019162,0.0388183594
1777576182.029162,0.0388183594
1777576182.039162,0.0388183594
1777576182.049162,0.0388183594
1777576182.059162,0.0388183594
1777576182.069162,0.0388183594
1777576182.079162,0.0388183594
1777576182.0891619,0.0388183594
1777576182.0991619,-0.1281738281
1777576182.1091619,-0.1281738281
1777576182.1191618,-0.1281738281
1777576182.1291618,-0.1281738281
1777576182.1391618,-0.1281738281
1777576182.1491618,-0.1281738281
1777576182.1591618,-0.1281738281
1777576182.1691618,-0.1281738281
1777576182.1791618,-0.1281738281
1777576182.1891618,-0.1281738281
1777576182.1991618,-0.1281738281
1777576182.2091618,-0.1281738281
1777576182.219162,-0.1281738281
1777576182.229162,-0.1281738281
1777576182.239162,-0.1281738281
1777576182.249162,-0.1281738281
1777576182.259162,-0.1281738281
1777576182.269162,-0.1281738281
1777576182.279162,-0.1281738281
1777576182.289162,-0.1281738281
1777576182.299162,-0.2666015625
1777576182.309162,-0.2666015625
1777576182.319162,-0.2666015625
1777576182.329162,-0.2666015625
1777576182.3391619,-0.2666015625
1777576182.3491619,-0.2666015625
1777576182.3591619,-0.2666015625
1777576182.3691618,-0.2666015625
1777576182.3791618,-0.2666015625
1777576182.3891618,-0.2666015625
1777576182.3991618,-0.2666015625
1777576182.4091618,-0.2666015625
1777576182.419162,-0.2666015625
1777576182.429162,-0.2666015625
1777576182.439162,-0.2666015625
1777576182.449162,-0.2666015625
1777576182.459162,-0.2666015625
1777576182.469162,-0.2666015625
1777576182.479162,-0.2666015625
1777576182.489162,-0.2666015625
1777576182.499162,0.126953125
1777576182.509162,0.126953125
1777576182.519162,0.126953125
1777576182.529162,0.126953125
1777576182.539162,0.126953125
1777576182.549162,0.126953125
1777576182.559162,0.126953125
1777576182.569162,0.126953125
1777576182.579162,0.126953125
1777576182.5891619,0.126953125
1777576182.5991619,0.126953125
1777576182.6091619,0.126953125
1777576182.619162,0.126953125
1777576182.629162,0.126953125
1777576182.639162,0.126953125
1777576182.649162,0.126953125
1777576182.659162,0.126953125
1777576182.669162,0.126953125
1777576182.679162,0.126953125
1777576182.689162,0.126953125
1777576182.699162,-0.1110839844
1777576182.709162,-0.1110839844
1777576182.719162,-0.1110839844
1777576182.729162,-0.1110839844
1777576182.739162,-0.1110839844
1777576182.749162,-0.1110839844
1777576182.759162,-0.1110839844
1777576182.769162,-0.1110839844
1777576182.779162,-0.1110839844
1777576182.789162,-0.1110839844
1777576182.799162,-0.1110839844
1777576182.809162,-0.1110839844
1777576182.8191621,-0.1110839844
1777576182.8291621,-0.1110839844
1777576182.839162,-0.1110839844
1777576182.849162,-0.1110839844
1777576182.859162,-0.1110839844
1777576182.869162,-0.1110839844
1777576182.879162,-0.1110839844
1777576182.889162,-0.1110839844
1777576182.899162,0.0327148438
1777576182.909162,0.0327148438
1777576182.919162,0.0327148438
1777576182.929162,0.0327148438
1777576182.939162,0.0327148438
1777576182.949162,0.0327148438
1777576182.959162,0.0327148438
1777576182.969162,0.0327148438
1777576182.979162,0.0327148438
1777576182.989162,0.0327148438
1777576182.999162,0.0327148438
1777576183.009162,0.0327148438
1777576183.0191622,0.0327148438
1777576183.0291622,0.0327148438
1777576183.0391622,0.0327148438
1777576183.0491621,0.0327148438
1777576183.0591621,0.0327148438
1777576183.0691621,0.0327148438
1777576183.0791621,0.0327148438
1777576183.089162,0.0327148438
1777576183.099162,0.1149902344
1777576183.109162,0.1149902344
1777576183.119162,0.1149902344
1777576183.129162,0.1149902344
1777576183.139162,0.1149902344
1777576183.149162,0.1149902344
1777576183.159162,0.1149902344
1777576183.169162,0.1149902344
1777576183.179162,0.1149902344
1777576183.189162,0.1149902344
1777576183.199162,0.1149902344
1777576183.209162,0.1149902344
1777576183.2191622,0.1149902344
1777576183.2291622,0.1149902344
1777576183.2391622,0.1149902344
1777576183.2491622,0.1149902344
1777576183.2591622,0.1149902344
1777576183.2691622,0.1149902344
1777576183.2791622,0.1149902344
1777576183.2891622,0.1149902344
1777576183.2991621,-0.017578125
1777576183.3091621,-0.017578125
1777576183.3191621,-0.017578125
1777576183.3291621,-0.017578125
1777576183.339162,-0.017578125
1777576183.349162,-0.017578125
1777576183.359162,-0.017578125
1777576183.369162,-0.017578125
1777576183.379162,-0.017578125
1777576183.389162,-0.017578125
1777576183.399162,-0.017578125
1777576183.409162,-0.017578125
1777576183.4191623,-0.017578125
1777576183.4291623,-0.017578125
1777576183.4391623,-0.017578125
1777576183.4491622,-0.017578125
1777576183.4591622,-0.017578125
1777576183.4691622,-0.017578125
1777576183.4791622,-0.017578125
1777576183.4891622,-0.017578125
1777576183.4991622,-0.16796875
1777576183.5091622,-0.16796875
1777576183.5191622,-0.16796875
1777576183.5291622,-0.16796875
1777576183.5391622,-0.16796875
1777576183.5491621,-0.16796875
1777576183.5591621,-0.16796875
1777576183.5691621,-0.16796875
1777576183.5791621,-0.16796875
1777576183.589162,-0.16796875
1777576183.599162,-0.16796875
1777576183.609162,-0.16796875
1777576183.6191623,-0.16796875
1777576183.6291623,-0.16796875
1777576183.6391623,-0.16796875
1777576183.6491623,-0.16796875
1777576183.6591623,-0.16796875
1777576183.6691623,-0.16796875
1777576183.6791623,-0.16796875
1777576183.6891623,-0.16796875
1777576183.6991622,-0.0129394531
1777576183.7091622,-0.0129394531
1777576183.7191622,-0.0129394531
1777576183.7291622,-0.0129394531
1777576183.7391622,-0.0129394531
1777576183.7491622,-0.0129394531
1777576183.7591622,-0.0129394531
1777576183.7691622,-0.0129394531
1777576183.7791622,-0.0129394531
1777576183.7891622,-0.0129394531
1777576183.7991621,-0.0129394531
1777576183.8091621,-0.0129394531
1777576183.8191624,-0.0129394531
1777576183.8291624,-0.0129394531
1777576183.8391623,-0.0129394531
1777576183.8491623,-0.0129394531
1777576183.8591623,-0.0129394531
1777576183.8691623,-0.0129394531
1777576183.8791623,-0.0129394531
1777576183.8891623,-0.0129394531
1777576183.8991623,0.0954589844
1777576183.9091623,0.0954589844
1777576183.9191623,0.0954589844
1777576183.9291623,0.0954589844
1777576183.9391623,0.0954589844
1777576183.9491622,0.0954589844
1777576183.9591622,0.0954589844
1777576183.9691622,0.0954589844
1777576183.9791622,0.0954589844
1777576183.9891622,0.0954589844
1777576183.9991622,0.0954589844
1777576184.0091622,0.0954589844
1777576184.0191624,0.0954589844
1777576184.0291624,0.0954589844
1777576184.0391624,0.0954589844
1777576184.0491624,0.0954589844
1777576184.0591624,0.0954589844
1777576184.0691624,0.0954589844
1777576184.0791624,0.0954589844
1777576184.0891623,0.0954589844
1777576184.0991623,0.1015625
1777576184.1091623,0.1015625
1777576184.1191623,0.1015625
1777576184.1291623,0.1015625
1777576184.1391623,0.1015625
1777576184.1491623,0.1015625
1777576184.1591623,0.1015625
1777576184.1691623,0.1015625
1777576184.1791623,0.1015625
1777576184.1891623,0.1015625
1777576184.1991622,0.1015625
1777576184.2091622,0.1015625
1777576184.2191625,0.1015625
1777576184.2291625,0.1015625
1777576184.2391624,0.1015625
1777576184.2491624,0.1015625
1777576184.2591624,0.1015625
1777576184.2691624,0.1015625
1777576184.2791624,0.1015625
1777576184.2891624,0.1015625
